Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-12-2035,33.5,244.38,283.03,9.879999999999995,49.783999999999935,-115.62
01-01-2036,30.5,241.88,288.51,15.360000000000014,59.64799999999997,-118.12
01-01-2036,30.5,243.13,288.34,15.189999999999998,59.34199999999993,-116.87
01-01-2036,30.5,244.38,284.08,10.930000000000007,51.67399999999998,-115.62
01-01-2036,31.5,241.88,288.23,15.080000000000041,59.14400000000006,-118.12
01-01-2036,31.5,243.13,286.62,13.470000000000027,56.24600000000004,-116.87
01-01-2036,31.5,244.38,281.3,8.150000000000034,46.670000000000016,-115.62
01-01-2036,32.5,241.88,287.99,14.840000000000032,58.712000000000046,-118.12
01-01-2036,32.5,243.13,283.74,10.590000000000032,51.06200000000001,-116.87
01-01-2036,32.5,244.38,280.63,7.480000000000018,45.464,-115.62
01-01-2036,33.5,241.88,285.39,12.240000000000009,54.03199999999998,-118.12
01-01-2036,33.5,243.13,279.58,6.430000000000007,43.573999999999955,-116.87
01-01-2036,33.5,244.38,280.77,7.6200000000000045,45.71599999999995,-115.62
01-02-2036,30.5,241.88,288.42,15.270000000000039,59.48600000000005,-118.12
01-02-2036,30.5,243.13,288.73,15.580000000000041,60.04400000000004,-116.87
01-02-2036,30.5,244.38,285.9,12.75,54.94999999999999,-115.62
01-02-2036,31.5,241.88,288.17,15.020000000000039,59.036,-118.12
01-02-2036,31.5,243.13,287.31,14.160000000000025,57.488,-116.87
01-02-2036,31.5,244.38,283.65,10.5,50.89999999999998,-115.62
01-02-2036,32.5,241.88,288.02,14.870000000000005,58.76600000000002,-118.12
01-02-2036,32.5,243.13,284.84,11.689999999999998,53.04199999999997,-116.87
01-02-2036,32.5,244.38,283.2,10.050000000000011,50.089999999999975,-115.62
01-02-2036,33.5,241.88,285.98,12.830000000000041,55.093999999999994,-118.12
01-02-2036,33.5,243.13,281.15,8.0,46.39999999999998,-116.87
01-02-2036,33.5,244.38,283.1,9.950000000000045,49.910000000000025,-115.62
01-03-2036,30.5,241.88,288.75,15.600000000000023,60.079999999999984,-118.12
01-03-2036,30.5,243.13,288.72,15.57000000000005,60.02600000000001,-116.87
01-03-2036,30.5,244.38,287.03,13.879999999999995,56.98399999999998,-115.62
01-03-2036,31.5,241.88,288.46,15.310000000000002,59.557999999999936,-118.12
01-03-2036,31.5,243.13,287.58,14.430000000000007,57.97399999999999,-116.87
01-03-2036,31.5,244.38,285.55,12.400000000000034,54.31999999999999,-115.62
01-03-2036,32.5,241.88,288.25,15.100000000000023,59.18000000000001,-118.12
01-03-2036,32.5,243.13,285.57,12.420000000000016,54.35599999999994,-116.87
01-03-2036,32.5,244.38,285.6,12.450000000000045,54.410000000000025,-115.62
01-03-2036,33.5,241.88,286.56,13.410000000000025,56.13799999999998,-118.12
01-03-2036,33.5,243.13,282.9,9.75,49.549999999999955,-116.87
01-03-2036,33.5,244.38,285.5,12.350000000000023,54.22999999999996,-115.62
01-04-2036,30.5,241.88,289.03,15.879999999999995,60.584,-118.12
01-04-2036,30.5,243.13,289.03,15.879999999999995,60.584,-116.87
01-04-2036,30.5,244.38,288.24,15.090000000000032,59.16199999999998,-115.62
01-04-2036,31.5,241.88,288.71,15.560000000000002,60.00799999999998,-118.12
01-04-2036,31.5,243.13,288.04,14.890000000000043,58.80200000000008,-116.87
01-04-2036,31.5,244.38,287.11,13.960000000000036,57.127999999999986,-115.62
01-04-2036,32.5,241.88,288.47,15.32000000000005,59.57600000000008,-118.12
01-04-2036,32.5,243.13,286.22,13.07000000000005,55.52600000000001,-116.87
01-04-2036,32.5,244.38,287.37,14.220000000000027,57.59600000000006,-115.62
01-04-2036,33.5,241.88,287.18,14.03000000000003,57.25399999999996,-118.12
01-04-2036,33.5,243.13,283.65,10.5,50.89999999999998,-116.87
01-04-2036,33.5,244.38,287.24,14.090000000000032,57.36200000000002,-115.62
01-05-2036,30.5,241.88,289.81,16.660000000000025,61.988,-118.12
01-05-2036,30.5,243.13,290.05,16.900000000000034,62.420000000000016,-116.87
01-05-2036,30.5,244.38,290.72,17.57000000000005,63.62600000000003,-115.62
01-05-2036,31.5,241.88,289.57,16.420000000000016,61.55599999999998,-118.12
01-05-2036,31.5,243.13,289.32,16.170000000000016,61.10599999999994,-116.87
01-05-2036,31.5,244.38,290.46,17.310000000000002,63.15799999999996,-115.62
01-05-2036,32.5,241.88,289.57,16.420000000000016,61.55599999999998,-118.12
01-05-2036,32.5,243.13,288.15,15.0,58.99999999999994,-116.87
01-05-2036,32.5,244.38,291.23,18.08000000000004,64.54400000000004,-115.62
01-05-2036,33.5,241.88,289.17,16.02000000000004,60.83600000000007,-118.12
01-05-2036,33.5,243.13,287.58,14.430000000000007,57.97399999999999,-116.87
01-05-2036,33.5,244.38,292.02,18.870000000000005,65.96599999999995,-115.62
01-06-2036,30.5,241.88,292.03,18.879999999999995,65.98399999999998,-118.12
01-06-2036,30.5,243.13,292.56,19.410000000000025,66.93800000000005,-116.87
01-06-2036,30.5,244.38,295.5,22.350000000000023,72.22999999999996,-115.62
01-06-2036,31.5,241.88,291.86,18.710000000000036,65.67800000000005,-118.12
01-06-2036,31.5,243.13,292.27,19.120000000000005,66.416,-116.87
01-06-2036,31.5,244.38,296.23,23.08000000000004,73.54400000000004,-115.62
01-06-2036,32.5,241.88,291.93,18.78000000000003,65.80400000000003,-118.12
01-06-2036,32.5,243.13,291.79,18.640000000000043,65.55200000000008,-116.87
01-06-2036,32.5,244.38,297.58,24.430000000000007,75.97399999999999,-115.62
01-06-2036,33.5,241.88,292.53,19.379999999999995,66.88399999999996,-118.12
01-06-2036,33.5,243.13,292.95,19.80000000000001,67.63999999999993,-116.87
01-06-2036,33.5,244.38,299.45,26.30000000000001,79.33999999999997,-115.62
01-07-2036,30.5,241.88,293.95,20.80000000000001,69.44,-118.12
01-07-2036,30.5,243.13,294.63,21.480000000000018,70.66400000000004,-116.87
01-07-2036,30.5,244.38,299.27,26.120000000000005,79.01600000000002,-115.62
01-07-2036,31.5,241.88,293.87,20.720000000000027,69.29599999999999,-118.12
01-07-2036,31.5,243.13,294.78,21.629999999999995,70.93399999999991,-116.87
01-07-2036,31.5,244.38,300.53,27.379999999999995,81.28399999999993,-115.62
01-07-2036,32.5,241.88,294.16,21.010000000000048,69.81800000000004,-118.12
01-07-2036,32.5,243.13,295.37,22.220000000000027,71.99600000000004,-116.87
01-07-2036,32.5,244.38,302.09,28.939999999999998,84.09199999999993,-115.62
01-07-2036,33.5,241.88,295.98,22.83000000000004,73.094,-118.12
01-07-2036,33.5,243.13,297.74,24.590000000000032,76.262,-116.87
01-07-2036,33.5,244.38,304.58,31.430000000000007,88.57400000000001,-115.62
01-08-2036,30.5,241.88,295.63,22.480000000000018,72.464,-118.12
01-08-2036,30.5,243.13,296.48,23.33000000000004,73.99400000000009,-116.87
01-08-2036,30.5,244.38,302.11,28.960000000000036,84.12799999999999,-115.62
01-08-2036,31.5,241.88,295.24,22.090000000000032,71.762,-118.12
01-08-2036,31.5,243.13,296.25,23.100000000000023,73.57999999999998,-116.87
01-08-2036,31.5,244.38,302.37,29.220000000000027,84.59600000000006,-115.62
01-08-2036,32.5,241.88,295.03,21.879999999999995,71.38399999999996,-118.12
01-08-2036,32.5,243.13,296.43,23.28000000000003,73.90400000000005,-116.87
01-08-2036,32.5,244.38,303.19,30.04000000000002,86.07199999999995,-115.62
01-08-2036,33.5,241.88,296.32,23.170000000000016,73.70599999999996,-118.12
01-08-2036,33.5,243.13,298.21,25.060000000000002,77.108,-116.87
01-08-2036,33.5,244.38,304.95,31.80000000000001,89.23999999999995,-115.62
01-09-2036,30.5,241.88,296.84,23.689999999999998,74.642,-118.12
01-09-2036,30.5,243.13,297.82,24.670000000000016,76.406,-116.87
01-09-2036,30.5,244.38,301.92,28.77000000000004,83.786,-115.62
01-09-2036,31.5,241.88,296.55,23.400000000000034,74.12000000000006,-118.12
01-09-2036,31.5,243.13,297.72,24.57000000000005,76.22600000000006,-116.87
01-09-2036,31.5,244.38,301.75,28.600000000000023,83.47999999999996,-115.62
01-09-2036,32.5,241.88,296.61,23.460000000000036,74.22800000000001,-118.12
01-09-2036,32.5,243.13,298.5,25.350000000000023,77.63000000000005,-116.87
01-09-2036,32.5,244.38,302.94,29.79000000000002,85.62200000000001,-115.62
01-09-2036,33.5,241.88,297.99,24.840000000000032,76.71200000000005,-118.12
01-09-2036,33.5,243.13,299.27,26.120000000000005,79.01600000000002,-116.87
01-09-2036,33.5,244.38,303.72,30.57000000000005,87.02600000000001,-115.62
01-10-2036,30.5,241.88,294.86,21.710000000000036,71.07800000000003,-118.12
01-10-2036,30.5,243.13,295.33,22.180000000000007,71.92399999999992,-116.87
01-10-2036,30.5,244.38,294.12,20.970000000000027,69.74600000000004,-115.62
01-10-2036,31.5,241.88,294.55,21.400000000000034,70.52000000000004,-118.12
01-10-2036,31.5,243.13,294.39,21.24000000000001,70.23200000000003,-116.87
01-10-2036,31.5,244.38,292.35,19.200000000000045,66.56,-115.62
01-10-2036,32.5,241.88,294.58,21.430000000000007,70.57400000000001,-118.12
01-10-2036,32.5,243.13,293.09,19.939999999999998,67.892,-116.87
01-10-2036,32.5,244.38,292.79,19.640000000000043,67.35200000000003,-115.62
01-10-2036,33.5,241.88,293.9,20.75,69.34999999999997,-118.12
01-10-2036,33.5,243.13,290.21,17.060000000000002,62.70799999999991,-116.87
01-10-2036,33.5,244.38,292.79,19.640000000000043,67.35200000000003,-115.62
01-11-2036,30.5,241.88,290.69,17.54000000000002,63.571999999999946,-118.12
01-11-2036,30.5,243.13,290.73,17.58000000000004,63.64400000000006,-116.87
01-11-2036,30.5,244.38,287.48,14.330000000000041,57.79400000000004,-115.62
01-11-2036,31.5,241.88,290.27,17.120000000000005,62.815999999999974,-118.12
01-11-2036,31.5,243.13,289.18,16.03000000000003,60.853999999999985,-116.87
01-11-2036,31.5,244.38,284.86,11.710000000000036,53.07800000000003,-115.62
01-11-2036,32.5,241.88,289.87,16.720000000000027,62.09600000000006,-118.12
01-11-2036,32.5,243.13,286.5,13.350000000000023,56.03000000000003,-116.87
01-11-2036,32.5,244.38,284.32,11.170000000000016,52.105999999999995,-115.62
01-11-2036,33.5,241.88,287.45,14.300000000000011,57.73999999999995,-118.12
01-11-2036,33.5,243.13,282.11,8.960000000000036,48.12800000000004,-116.87
01-11-2036,33.5,244.38,283.99,10.840000000000032,51.512,-115.62
01-12-2036,30.5,241.88,289.63,16.480000000000018,61.664000000000044,-118.12
01-12-2036,30.5,243.13,289.88,16.730000000000018,62.113999999999976,-116.87
01-12-2036,30.5,244.38,286.1,12.950000000000045,55.31,-115.62
01-12-2036,31.5,241.88,289.21,16.060000000000002,60.90799999999996,-118.12
01-12-2036,31.5,243.13,288.27,15.120000000000005,59.21599999999995,-116.87
01-12-2036,31.5,244.38,283.21,10.060000000000002,50.10799999999995,-115.62
01-12-2036,32.5,241.88,288.86,15.710000000000036,60.27800000000008,-118.12
01-12-2036,32.5,243.13,285.28,12.129999999999995,53.834,-116.87
01-12-2036,32.5,244.38,282.3,9.150000000000034,48.47000000000003,-115.62
01-12-2036,33.5,241.88,286.33,13.180000000000007,55.72399999999999,-118.12
01-12-2036,33.5,243.13,281.18,8.03000000000003,46.45400000000001,-116.87
01-12-2036,33.5,244.38,282.55,9.400000000000034,48.920000000000016,-115.62
01-01-2037,30.5,241.88,288.66,15.510000000000048,59.91800000000006,-118.12
01-01-2037,30.5,243.13,288.75,15.600000000000023,60.079999999999984,-116.87
01-01-2037,30.5,244.38,285.26,12.110000000000014,53.797999999999945,-115.62
01-01-2037,31.5,241.88,288.33,15.180000000000007,59.32400000000001,-118.12
01-01-2037,31.5,243.13,287.24,14.090000000000032,57.36200000000002,-116.87
01-01-2037,31.5,244.38,282.81,9.660000000000025,49.38799999999998,-115.62
01-01-2037,32.5,241.88,288.14,14.990000000000009,58.98200000000003,-118.12
01-01-2037,32.5,243.13,284.71,11.560000000000002,52.807999999999936,-116.87
01-01-2037,32.5,244.38,282.4,9.25,48.64999999999998,-115.62
01-01-2037,33.5,241.88,286.0,12.850000000000023,55.13000000000005,-118.12
01-01-2037,33.5,243.13,281.25,8.100000000000023,46.579999999999984,-116.87
01-01-2037,33.5,244.38,282.8,9.650000000000034,49.370000000000005,-115.62
01-02-2037,30.5,241.88,288.28,15.129999999999995,59.23399999999998,-118.12
01-02-2037,30.5,243.13,288.19,15.04000000000002,59.071999999999946,-116.87
01-02-2037,30.5,244.38,285.57,12.420000000000016,54.35599999999994,-115.62
01-02-2037,31.5,241.88,287.84,14.689999999999998,58.44199999999995,-118.12
01-02-2037,31.5,243.13,286.79,13.640000000000043,56.55200000000008,-116.87
01-02-2037,31.5,244.38,283.37,10.220000000000027,50.396000000000015,-115.62
01-02-2037,32.5,241.88,287.47,14.32000000000005,57.77600000000001,-118.12
01-02-2037,32.5,243.13,284.54,11.390000000000043,52.50200000000001,-116.87
01-02-2037,32.5,244.38,283.45,10.300000000000011,50.539999999999964,-115.62
01-02-2037,33.5,241.88,285.42,12.270000000000039,54.08600000000007,-118.12
01-02-2037,33.5,243.13,281.03,7.8799999999999955,46.18399999999997,-116.87
01-02-2037,33.5,244.38,283.2,10.050000000000011,50.089999999999975,-115.62
01-03-2037,30.5,241.88,288.7,15.550000000000011,59.98999999999995,-118.12
01-03-2037,30.5,243.13,288.87,15.720000000000027,60.29599999999999,-116.87
01-03-2037,30.5,244.38,287.98,14.830000000000041,58.69400000000002,-115.62
01-03-2037,31.5,241.88,288.36,15.210000000000036,59.377999999999986,-118.12
01-03-2037,31.5,243.13,287.99,14.840000000000032,58.712000000000046,-116.87
01-03-2037,31.5,244.38,286.79,13.640000000000043,56.55200000000008,-115.62
01-03-2037,32.5,241.88,288.25,15.100000000000023,59.18000000000001,-118.12
01-03-2037,32.5,243.13,286.47,13.32000000000005,55.976000000000056,-116.87
01-03-2037,32.5,244.38,287.38,14.230000000000018,57.613999999999976,-115.62
01-03-2037,33.5,241.88,287.08,13.930000000000007,57.07400000000001,-118.12
01-03-2037,33.5,243.13,284.54,11.390000000000043,52.50200000000001,-116.87
01-03-2037,33.5,244.38,287.65,14.5,58.099999999999966,-115.62
01-04-2037,30.5,241.88,289.88,16.730000000000018,62.113999999999976,-118.12
01-04-2037,30.5,243.13,290.38,17.230000000000018,63.01399999999995,-116.87
01-04-2037,30.5,244.38,291.68,18.53000000000003,65.35399999999998,-115.62
01-04-2037,31.5,241.88,289.73,16.58000000000004,61.843999999999994,-118.12
01-04-2037,31.5,243.13,289.89,16.74000000000001,62.132000000000005,-116.87
01-04-2037,31.5,244.38,291.16,18.010000000000048,64.41800000000006,-115.62
01-04-2037,32.5,241.88,289.8,16.650000000000034,61.96999999999997,-118.12
01-04-2037,32.5,243.13,289.26,16.110000000000014,60.99799999999999,-116.87
01-04-2037,32.5,244.38,292.14,18.99000000000001,66.18199999999996,-115.62
01-04-2037,33.5,241.88,289.8,16.650000000000034,61.96999999999997,-118.12
01-04-2037,33.5,243.13,288.83,15.680000000000007,60.22399999999999,-116.87
01-04-2037,33.5,244.38,293.01,19.860000000000014,67.74799999999999,-115.62
01-05-2037,30.5,241.88,291.64,18.49000000000001,65.28199999999998,-118.12
01-05-2037,30.5,243.13,292.19,19.04000000000002,66.27199999999999,-116.87
01-05-2037,30.5,244.38,295.27,22.120000000000005,71.81599999999997,-115.62
01-05-2037,31.5,241.88,291.51,18.360000000000014,65.04799999999994,-118.12
01-05-2037,31.5,243.13,292.08,18.930000000000007,66.07400000000001,-116.87
01-05-2037,31.5,244.38,296.47,23.32000000000005,73.97600000000006,-115.62
01-05-2037,32.5,241.88,291.67,18.52000000000004,65.33600000000007,-118.12
01-05-2037,32.5,243.13,292.44,19.29000000000002,66.72200000000004,-116.87
01-05-2037,32.5,244.38,298.27,25.120000000000005,77.21599999999995,-115.62
01-05-2037,33.5,241.88,292.78,19.629999999999995,67.334,-118.12
01-05-2037,33.5,243.13,294.46,21.310000000000002,70.358,-116.87
01-05-2037,33.5,244.38,300.48,27.33000000000004,81.19400000000002,-115.62
01-06-2037,30.5,241.88,292.76,19.610000000000014,67.29799999999994,-118.12
01-06-2037,30.5,243.13,293.24,20.090000000000032,68.16199999999998,-116.87
01-06-2037,30.5,244.38,295.64,22.49000000000001,72.48200000000003,-115.62
01-06-2037,31.5,241.88,292.63,19.480000000000018,67.06400000000002,-118.12
01-06-2037,31.5,243.13,292.8,19.650000000000034,67.37000000000006,-116.87
01-06-2037,31.5,244.38,296.33,23.180000000000007,73.72399999999999,-115.62
01-06-2037,32.5,241.88,292.68,19.53000000000003,67.15400000000005,-118.12
01-06-2037,32.5,243.13,292.71,19.560000000000002,67.20799999999991,-116.87
01-06-2037,32.5,244.38,297.72,24.57000000000005,76.22600000000006,-115.62
01-06-2037,33.5,241.88,293.57,20.420000000000016,68.75600000000003,-118.12
01-06-2037,33.5,243.13,294.02,20.870000000000005,69.56599999999997,-116.87
01-06-2037,33.5,244.38,300.18,27.03000000000003,80.65400000000005,-115.62
01-07-2037,30.5,241.88,294.34,21.189999999999998,70.142,-118.12
01-07-2037,30.5,243.13,295.34,22.189999999999998,71.94199999999995,-116.87
01-07-2037,30.5,244.38,300.12,26.970000000000027,80.54599999999999,-115.62
01-07-2037,31.5,241.88,294.24,21.090000000000032,69.96200000000005,-118.12
01-07-2037,31.5,243.13,295.36,22.210000000000036,71.97800000000001,-116.87
01-07-2037,31.5,244.38,301.7,28.55000000000001,83.38999999999993,-115.62
01-07-2037,32.5,241.88,294.16,21.010000000000048,69.81800000000004,-118.12
01-07-2037,32.5,243.13,296.04,22.890000000000043,73.20200000000006,-116.87
01-07-2037,32.5,244.38,303.47,30.32000000000005,86.57600000000008,-115.62
01-07-2037,33.5,241.88,295.53,22.379999999999995,72.28399999999993,-118.12
01-07-2037,33.5,243.13,298.93,25.78000000000003,78.40400000000005,-116.87
01-07-2037,33.5,244.38,306.41,33.26000000000005,91.868,-115.62
01-08-2037,30.5,241.88,296.37,23.220000000000027,73.79599999999999,-118.12
01-08-2037,30.5,243.13,297.21,24.060000000000002,75.30799999999994,-116.87
01-08-2037,30.5,244.38,302.16,29.010000000000048,84.21800000000002,-115.62
01-08-2037,31.5,241.88,296.0,22.850000000000023,73.13000000000005,-118.12
01-08-2037,31.5,243.13,296.98,23.83000000000004,74.89400000000006,-116.87
01-08-2037,31.5,244.38,303.16,30.010000000000048,86.01800000000009,-115.62
01-08-2037,32.5,241.88,295.74,22.590000000000032,72.66199999999998,-118.12
01-08-2037,32.5,243.13,297.67,24.52000000000004,76.13600000000002,-116.87
01-08-2037,32.5,244.38,304.8,31.650000000000034,88.96999999999997,-115.62
01-08-2037,33.5,241.88,297.41,24.260000000000048,75.66800000000006,-118.12
01-08-2037,33.5,243.13,300.07,26.920000000000016,80.45599999999996,-116.87
01-08-2037,33.5,244.38,306.59,33.44,92.19199999999995,-115.62
01-09-2037,30.5,241.88,296.64,23.49000000000001,74.28199999999998,-118.12
01-09-2037,30.5,243.13,297.17,24.02000000000004,75.23600000000005,-116.87
01-09-2037,30.5,244.38,300.2,27.05000000000001,80.69,-115.62
01-09-2037,31.5,241.88,296.28,23.129999999999995,73.63399999999996,-118.12
01-09-2037,31.5,243.13,296.87,23.720000000000027,74.69599999999997,-116.87
01-09-2037,31.5,244.38,300.16,27.010000000000048,80.618,-115.62
01-09-2037,32.5,241.88,296.09,22.939999999999998,73.29199999999997,-118.12
01-09-2037,32.5,243.13,297.22,24.07000000000005,75.32600000000008,-116.87
01-09-2037,32.5,244.38,301.54,28.390000000000043,83.10200000000003,-115.62
01-09-2037,33.5,241.88,297.22,24.07000000000005,75.32600000000008,-118.12
01-09-2037,33.5,243.13,298.08,24.930000000000007,76.87399999999997,-116.87
01-09-2037,33.5,244.38,302.42,29.27000000000004,84.68599999999998,-115.62
01-10-2037,30.5,241.88,294.99,21.840000000000032,71.31200000000007,-118.12
01-10-2037,30.5,243.13,295.15,22.0,71.59999999999997,-116.87
01-10-2037,30.5,244.38,295.63,22.480000000000018,72.464,-115.62
01-10-2037,31.5,241.88,294.52,21.370000000000005,70.46599999999995,-118.12
01-10-2037,31.5,243.13,294.41,21.260000000000048,70.26800000000009,-116.87
01-10-2037,31.5,244.38,294.56,21.410000000000025,70.53799999999995,-115.62
01-10-2037,32.5,241.88,294.18,21.03000000000003,69.85399999999998,-118.12
01-10-2037,32.5,243.13,293.53,20.379999999999995,68.68399999999991,-116.87
01-10-2037,32.5,244.38,295.2,22.05000000000001,71.69,-115.62
01-10-2037,33.5,241.88,294.02,20.870000000000005,69.56599999999997,-118.12
01-10-2037,33.5,243.13,292.5,19.350000000000023,66.82999999999998,-116.87
