Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-12-2068,32.5,250.62,277.77,4.6200000000000045,40.315999999999974,-109.38
01-01-2069,29.5,248.12,288.59,15.439999999999998,59.79199999999997,-111.88
01-01-2069,29.5,249.37,286.63,13.480000000000018,56.26399999999995,-110.63
01-01-2069,29.5,250.62,283.69,10.54000000000002,50.97199999999998,-109.38
01-01-2069,30.5,248.12,286.04,12.890000000000043,55.202000000000055,-111.88
01-01-2069,30.5,249.37,282.91,9.760000000000048,49.56800000000004,-110.63
01-01-2069,30.5,250.62,280.63,7.480000000000018,45.464,-109.38
01-01-2069,31.5,248.12,284.99,11.840000000000032,53.31200000000007,-111.88
01-01-2069,31.5,249.37,280.91,7.760000000000048,45.96800000000002,-110.63
01-01-2069,31.5,250.62,278.99,5.840000000000032,42.512,-109.38
01-01-2069,32.5,248.12,284.97,11.82000000000005,53.27600000000001,-111.88
01-01-2069,32.5,249.37,281.75,8.600000000000023,47.48000000000002,-110.63
01-01-2069,32.5,250.62,279.01,5.860000000000014,42.548,-109.38
01-02-2069,29.5,248.12,289.52,16.370000000000005,61.46599999999995,-111.88
01-02-2069,29.5,249.37,287.68,14.53000000000003,58.15400000000005,-110.63
01-02-2069,29.5,250.62,284.49,11.340000000000032,52.41199999999998,-109.38
01-02-2069,30.5,248.12,286.69,13.54000000000002,56.372000000000014,-111.88
01-02-2069,30.5,249.37,284.21,11.060000000000002,51.90799999999996,-110.63
01-02-2069,30.5,250.62,282.24,9.090000000000032,48.36200000000002,-109.38
01-02-2069,31.5,248.12,285.1,11.950000000000045,53.51000000000005,-111.88
01-02-2069,31.5,249.37,282.26,9.110000000000014,48.39799999999997,-110.63
01-02-2069,31.5,250.62,281.11,7.960000000000036,46.32800000000003,-109.38
01-02-2069,32.5,248.12,285.25,12.100000000000023,53.78000000000003,-111.88
01-02-2069,32.5,249.37,282.65,9.5,49.099999999999966,-110.63
01-02-2069,32.5,250.62,280.55,7.400000000000034,45.31999999999999,-109.38
01-03-2069,29.5,248.12,289.94,16.79000000000002,62.22200000000004,-111.88
01-03-2069,29.5,249.37,288.43,15.28000000000003,59.50399999999996,-110.63
01-03-2069,29.5,250.62,285.28,12.129999999999995,53.834,-109.38
01-03-2069,30.5,248.12,287.15,14.0,57.19999999999999,-111.88
01-03-2069,30.5,249.37,284.89,11.740000000000009,53.132000000000005,-110.63
01-03-2069,30.5,250.62,283.43,10.28000000000003,50.50400000000002,-109.38
01-03-2069,31.5,248.12,285.63,12.480000000000018,54.464,-111.88
01-03-2069,31.5,249.37,282.86,9.710000000000036,49.47800000000001,-110.63
01-03-2069,31.5,250.62,282.21,9.060000000000002,48.307999999999936,-109.38
01-03-2069,32.5,248.12,285.87,12.720000000000027,54.896000000000015,-111.88
01-03-2069,32.5,249.37,282.93,9.78000000000003,49.603999999999985,-110.63
01-03-2069,32.5,250.62,281.05,7.900000000000034,46.22000000000003,-109.38
01-04-2069,29.5,248.12,293.08,19.930000000000007,67.87399999999997,-111.88
01-04-2069,29.5,249.37,292.14,18.99000000000001,66.18199999999996,-110.63
01-04-2069,29.5,250.62,289.39,16.24000000000001,61.23200000000003,-109.38
01-04-2069,30.5,248.12,291.1,17.950000000000045,64.31,-111.88
01-04-2069,30.5,249.37,289.37,16.220000000000027,61.19599999999997,-110.63
01-04-2069,30.5,250.62,288.29,15.140000000000043,59.25200000000001,-109.38
01-04-2069,31.5,248.12,289.66,16.510000000000048,61.71800000000002,-111.88
01-04-2069,31.5,249.37,287.43,14.28000000000003,57.70400000000001,-110.63
01-04-2069,31.5,250.62,287.5,14.350000000000023,57.829999999999984,-109.38
01-04-2069,32.5,248.12,290.3,17.150000000000034,62.87000000000006,-111.88
01-04-2069,32.5,249.37,287.79,14.640000000000043,58.35200000000003,-110.63
01-04-2069,32.5,250.62,286.55,13.400000000000034,56.12000000000006,-109.38
01-05-2069,29.5,248.12,296.52,23.370000000000005,74.06599999999997,-111.88
01-05-2069,29.5,249.37,296.64,23.49000000000001,74.28199999999998,-110.63
01-05-2069,29.5,250.62,294.74,21.590000000000032,70.86200000000002,-109.38
01-05-2069,30.5,248.12,295.03,21.879999999999995,71.38399999999996,-111.88
01-05-2069,30.5,249.37,294.15,21.0,69.80000000000001,-110.63
01-05-2069,30.5,250.62,293.38,20.230000000000018,68.41400000000004,-109.38
01-05-2069,31.5,248.12,294.65,21.5,70.69999999999999,-111.88
01-05-2069,31.5,249.37,292.88,19.730000000000018,67.51399999999995,-110.63
01-05-2069,31.5,250.62,292.87,19.720000000000027,67.49600000000004,-109.38
01-05-2069,32.5,248.12,295.96,22.810000000000002,73.05799999999994,-111.88
01-05-2069,32.5,249.37,293.79,20.640000000000043,69.15199999999999,-110.63
01-05-2069,32.5,250.62,292.4,19.25,66.64999999999992,-109.38
01-06-2069,29.5,248.12,300.67,27.52000000000004,81.536,-111.88
01-06-2069,29.5,249.37,301.39,28.24000000000001,82.83199999999994,-110.63
01-06-2069,29.5,250.62,299.34,26.189999999999998,79.142,-109.38
01-06-2069,30.5,248.12,299.52,26.370000000000005,79.46599999999995,-111.88
01-06-2069,30.5,249.37,298.96,25.810000000000002,78.45799999999991,-110.63
01-06-2069,30.5,250.62,298.43,25.28000000000003,77.50399999999996,-109.38
01-06-2069,31.5,248.12,299.49,26.340000000000032,79.41199999999998,-111.88
01-06-2069,31.5,249.37,297.97,24.82000000000005,76.6760000000001,-110.63
01-06-2069,31.5,250.62,298.38,25.230000000000018,77.41400000000004,-109.38
01-06-2069,32.5,248.12,301.23,28.08000000000004,82.54400000000004,-111.88
01-06-2069,32.5,249.37,299.29,26.140000000000043,79.05200000000008,-110.63
01-06-2069,32.5,250.62,298.06,24.910000000000025,76.83800000000002,-109.38
01-07-2069,29.5,248.12,306.18,33.03000000000003,91.45400000000001,-111.88
01-07-2069,29.5,249.37,305.72,32.57000000000005,90.62600000000003,-110.63
01-07-2069,29.5,250.62,302.41,29.260000000000048,84.66800000000006,-109.38
01-07-2069,30.5,248.12,305.48,32.33000000000004,90.19400000000002,-111.88
01-07-2069,30.5,249.37,303.72,30.57000000000005,87.02600000000001,-110.63
01-07-2069,30.5,250.62,302.02,28.870000000000005,83.96599999999995,-109.38
01-07-2069,31.5,248.12,305.41,32.26000000000005,90.06800000000004,-111.88
01-07-2069,31.5,249.37,303.13,29.980000000000018,85.964,-110.63
01-07-2069,31.5,250.62,302.59,29.439999999999998,84.9919999999999,-109.38
01-07-2069,32.5,248.12,307.41,34.26000000000005,93.66800000000006,-111.88
01-07-2069,32.5,249.37,305.11,31.960000000000036,89.52800000000008,-110.63
01-07-2069,32.5,250.62,302.83,29.680000000000007,85.42399999999992,-109.38
01-08-2069,29.5,248.12,304.82,31.670000000000016,89.00600000000003,-111.88
01-08-2069,29.5,249.37,302.33,29.180000000000007,84.52399999999994,-110.63
01-08-2069,29.5,250.62,298.78,25.629999999999995,78.13399999999996,-109.38
01-08-2069,30.5,248.12,303.84,30.689999999999998,87.2419999999999,-111.88
01-08-2069,30.5,249.37,300.53,27.379999999999995,81.28399999999993,-110.63
01-08-2069,30.5,250.62,299.17,26.02000000000004,78.83600000000007,-109.38
01-08-2069,31.5,248.12,303.94,30.79000000000002,87.42199999999997,-111.88
01-08-2069,31.5,249.37,300.12,26.970000000000027,80.54599999999999,-110.63
01-08-2069,31.5,250.62,300.23,27.08000000000004,80.74400000000009,-109.38
01-08-2069,32.5,248.12,305.89,32.74000000000001,90.93199999999996,-111.88
01-08-2069,32.5,249.37,302.2,29.05000000000001,84.29000000000002,-110.63
01-08-2069,32.5,250.62,300.64,27.49000000000001,81.48200000000003,-109.38
01-09-2069,29.5,248.12,305.62,32.47000000000003,90.44599999999997,-111.88
01-09-2069,29.5,249.37,304.04,30.890000000000043,87.60200000000003,-110.63
01-09-2069,29.5,250.62,301.01,27.860000000000014,82.14799999999997,-109.38
01-09-2069,30.5,248.12,304.72,31.57000000000005,88.82600000000008,-111.88
01-09-2069,30.5,249.37,301.67,28.52000000000004,83.33600000000007,-110.63
01-09-2069,30.5,250.62,300.35,27.200000000000045,80.9600000000001,-109.38
01-09-2069,31.5,248.12,303.49,30.340000000000032,86.61200000000002,-111.88
01-09-2069,31.5,249.37,299.71,26.560000000000002,79.80799999999994,-110.63
01-09-2069,31.5,250.62,299.42,26.27000000000004,79.286,-109.38
01-09-2069,32.5,248.12,304.54,31.390000000000043,88.50200000000001,-111.88
01-09-2069,32.5,249.37,300.91,27.760000000000048,81.96800000000002,-110.63
01-09-2069,32.5,250.62,298.95,25.80000000000001,78.44,-109.38
01-10-2069,29.5,248.12,299.33,26.180000000000007,79.12399999999997,-111.88
01-10-2069,29.5,249.37,298.32,25.170000000000016,77.30599999999998,-110.63
01-10-2069,29.5,250.62,296.1,22.950000000000045,73.31,-109.38
01-10-2069,30.5,248.12,296.96,23.810000000000002,74.858,-111.88
01-10-2069,30.5,249.37,295.48,22.33000000000004,72.19400000000002,-110.63
01-10-2069,30.5,250.62,294.48,21.33000000000004,70.39400000000006,-109.38
01-10-2069,31.5,248.12,295.48,22.33000000000004,72.19400000000002,-111.88
01-10-2069,31.5,249.37,293.07,19.920000000000016,67.85599999999994,-110.63
01-10-2069,31.5,250.62,292.91,19.760000000000048,67.56800000000004,-109.38
01-10-2069,32.5,248.12,295.7,22.55000000000001,72.58999999999997,-111.88
01-10-2069,32.5,249.37,293.28,20.129999999999995,68.23399999999998,-110.63
01-10-2069,32.5,250.62,291.46,18.310000000000002,64.95799999999991,-109.38
01-11-2069,29.5,248.12,290.52,17.370000000000005,63.26600000000002,-111.88
01-11-2069,29.5,249.37,288.67,15.520000000000039,59.93599999999998,-110.63
01-11-2069,29.5,250.62,286.19,13.04000000000002,55.47200000000004,-109.38
01-11-2069,30.5,248.12,287.38,14.230000000000018,57.613999999999976,-111.88
01-11-2069,30.5,249.37,284.82,11.670000000000016,53.00600000000003,-110.63
01-11-2069,30.5,250.62,283.33,10.180000000000007,50.323999999999955,-109.38
01-11-2069,31.5,248.12,285.21,12.060000000000002,53.70799999999991,-111.88
01-11-2069,31.5,249.37,282.36,9.210000000000036,48.57800000000003,-110.63
01-11-2069,31.5,250.62,281.34,8.189999999999998,46.74199999999996,-109.38
01-11-2069,32.5,248.12,285.15,12.0,53.599999999999966,-111.88
01-11-2069,32.5,249.37,282.43,9.28000000000003,48.70400000000001,-110.63
01-11-2069,32.5,250.62,280.03,6.8799999999999955,44.38399999999996,-109.38
01-12-2069,29.5,248.12,289.32,16.170000000000016,61.10599999999994,-111.88
01-12-2069,29.5,249.37,288.26,15.110000000000014,59.198000000000036,-110.63
01-12-2069,29.5,250.62,285.63,12.480000000000018,54.464,-109.38
01-12-2069,30.5,248.12,286.8,13.650000000000034,56.56999999999999,-111.88
01-12-2069,30.5,249.37,284.55,11.400000000000034,52.52000000000004,-110.63
01-12-2069,30.5,250.62,282.79,9.640000000000043,49.35200000000003,-109.38
01-12-2069,31.5,248.12,284.92,11.770000000000039,53.18599999999998,-111.88
01-12-2069,31.5,249.37,281.83,8.680000000000007,47.62399999999997,-110.63
01-12-2069,31.5,250.62,280.61,7.460000000000036,45.428,-109.38
01-12-2069,32.5,248.12,284.65,11.5,52.69999999999999,-111.88
01-12-2069,32.5,249.37,282.0,8.850000000000023,47.93000000000001,-110.63
01-12-2069,32.5,250.62,279.52,6.3700000000000045,43.46599999999995,-109.38
01-01-2070,29.5,248.12,289.68,16.53000000000003,61.75399999999996,-111.88
01-01-2070,29.5,249.37,288.84,15.689999999999998,60.241999999999905,-110.63
01-01-2070,29.5,250.62,285.8,12.650000000000034,54.77000000000004,-109.38
01-01-2070,30.5,248.12,287.05,13.900000000000034,57.02000000000004,-111.88
01-01-2070,30.5,249.37,285.04,11.890000000000043,53.40199999999999,-110.63
01-01-2070,30.5,250.62,283.37,10.220000000000027,50.396000000000015,-109.38
01-01-2070,31.5,248.12,285.04,11.890000000000043,53.40199999999999,-111.88
01-01-2070,31.5,249.37,282.13,8.980000000000018,48.16399999999999,-110.63
01-01-2070,31.5,250.62,281.18,8.03000000000003,46.45400000000001,-109.38
01-01-2070,32.5,248.12,284.55,11.400000000000034,52.52000000000004,-111.88
01-01-2070,32.5,249.37,281.89,8.740000000000009,47.73199999999997,-110.63
01-01-2070,32.5,250.62,279.71,6.560000000000002,43.807999999999936,-109.38
01-02-2070,29.5,248.12,288.33,15.180000000000007,59.32400000000001,-111.88
01-02-2070,29.5,249.37,287.53,14.379999999999995,57.88399999999996,-110.63
01-02-2070,29.5,250.62,285.51,12.360000000000014,54.24799999999999,-109.38
01-02-2070,30.5,248.12,285.94,12.79000000000002,55.02199999999999,-111.88
01-02-2070,30.5,249.37,283.97,10.82000000000005,51.476000000000056,-110.63
01-02-2070,30.5,250.62,283.04,9.890000000000043,49.80200000000002,-109.38
01-02-2070,31.5,248.12,283.95,10.800000000000011,51.44,-111.88
01-02-2070,31.5,249.37,281.7,8.550000000000011,47.389999999999986,-110.63
01-02-2070,31.5,250.62,281.45,8.300000000000011,46.94,-109.38
01-02-2070,32.5,248.12,283.73,10.580000000000041,51.04400000000004,-111.88
01-02-2070,32.5,249.37,281.34,8.189999999999998,46.74199999999996,-110.63
01-02-2070,32.5,250.62,280.06,6.910000000000025,44.43799999999999,-109.38
01-03-2070,29.5,248.12,290.62,17.470000000000027,63.44599999999997,-111.88
01-03-2070,29.5,249.37,290.75,17.600000000000023,63.68000000000001,-110.63
01-03-2070,29.5,250.62,289.71,16.560000000000002,61.807999999999936,-109.38
01-03-2070,30.5,248.12,289.0,15.850000000000023,60.53000000000003,-111.88
01-03-2070,30.5,249.37,287.63,14.480000000000018,58.06400000000002,-110.63
01-03-2070,30.5,250.62,287.22,14.07000000000005,57.32600000000008,-109.38
01-03-2070,31.5,248.12,287.9,14.75,58.55000000000001,-111.88
01-03-2070,31.5,249.37,285.59,12.439999999999998,54.391999999999996,-110.63
01-03-2070,31.5,250.62,285.46,12.310000000000002,54.15799999999996,-109.38
01-03-2070,32.5,248.12,288.09,14.939999999999998,58.891999999999996,-111.88
01-03-2070,32.5,249.37,285.5,12.350000000000023,54.22999999999996,-110.63
01-03-2070,32.5,250.62,283.73,10.580000000000041,51.04400000000004,-109.38
01-04-2070,29.5,248.12,293.22,20.07000000000005,68.12600000000003,-111.88
01-04-2070,29.5,249.37,293.36,20.210000000000036,68.37799999999999,-110.63
01-04-2070,29.5,250.62,291.42,18.27000000000004,64.88600000000002,-109.38
01-04-2070,30.5,248.12,291.66,18.510000000000048,65.31800000000004,-111.88
01-04-2070,30.5,249.37,290.15,17.0,62.599999999999966,-110.63
01-04-2070,30.5,250.62,289.53,16.379999999999995,61.48399999999998,-109.38
01-04-2070,31.5,248.12,290.5,17.350000000000023,63.22999999999996,-111.88
01-04-2070,31.5,249.37,288.1,14.950000000000045,58.910000000000025,-110.63
01-04-2070,31.5,250.62,288.37,15.220000000000027,59.396000000000015,-109.38
01-04-2070,32.5,248.12,291.24,18.090000000000032,64.56200000000007,-111.88
01-04-2070,32.5,249.37,288.69,15.54000000000002,59.97200000000004,-110.63
01-04-2070,32.5,250.62,287.18,14.03000000000003,57.25399999999996,-109.38
01-05-2070,29.5,248.12,299.13,25.980000000000018,78.76399999999995,-111.88
01-05-2070,29.5,249.37,300.19,27.04000000000002,80.67199999999997,-110.63
01-05-2070,29.5,250.62,297.84,24.689999999999998,76.44199999999995,-109.38
01-05-2070,30.5,248.12,298.16,25.010000000000048,77.01800000000009,-111.88
01-05-2070,30.5,249.37,297.09,23.939999999999998,75.09199999999993,-110.63
01-05-2070,30.5,250.62,295.99,22.840000000000032,73.11200000000002,-109.38
01-05-2070,31.5,248.12,297.66,24.510000000000048,76.118,-111.88
01-05-2070,31.5,249.37,295.46,22.310000000000002,72.15799999999996,-110.63
01-05-2070,31.5,250.62,295.23,22.08000000000004,71.74400000000009,-109.38
01-05-2070,32.5,248.12,298.88,25.730000000000018,78.31400000000002,-111.88
01-05-2070,32.5,249.37,296.21,23.060000000000002,73.50799999999998,-110.63
01-05-2070,32.5,250.62,294.3,21.150000000000034,70.07,-109.38
01-06-2070,29.5,248.12,300.51,27.360000000000014,81.24799999999999,-111.88
01-06-2070,29.5,249.37,301.05,27.900000000000034,82.21999999999997,-110.63
01-06-2070,29.5,250.62,298.7,25.55000000000001,77.98999999999995,-109.38
01-06-2070,30.5,248.12,299.11,25.960000000000036,78.72800000000001,-111.88
01-06-2070,30.5,249.37,298.26,25.110000000000014,77.19800000000004,-110.63
01-06-2070,30.5,250.62,297.68,24.53000000000003,76.15400000000005,-109.38
01-06-2070,31.5,248.12,298.54,25.390000000000043,77.70200000000006,-111.88
01-06-2070,31.5,249.37,296.9,23.75,74.74999999999994,-110.63
01-06-2070,31.5,250.62,297.42,24.27000000000004,75.68599999999998,-109.38
01-06-2070,32.5,248.12,300.01,26.860000000000014,80.34800000000001,-111.88
01-06-2070,32.5,249.37,297.89,24.74000000000001,76.53199999999998,-110.63
01-06-2070,32.5,250.62,296.87,23.720000000000027,74.69599999999997,-109.38
01-07-2070,29.5,248.12,305.14,31.99000000000001,89.58199999999994,-111.88
01-07-2070,29.5,249.37,305.6,32.450000000000045,90.41000000000003,-110.63
01-07-2070,29.5,250.62,302.3,29.150000000000034,84.46999999999997,-109.38
01-07-2070,30.5,248.12,304.17,31.02000000000004,87.83600000000007,-111.88
01-07-2070,30.5,249.37,302.8,29.650000000000034,85.37000000000006,-110.63
01-07-2070,30.5,250.62,301.56,28.410000000000025,83.13799999999998,-109.38
01-07-2070,31.5,248.12,303.93,30.78000000000003,87.40400000000005,-111.88
01-07-2070,31.5,249.37,301.27,28.120000000000005,82.61599999999993,-110.63
01-07-2070,31.5,250.62,301.32,28.170000000000016,82.70599999999996,-109.38
01-07-2070,32.5,248.12,305.68,32.53000000000003,90.55400000000003,-111.88
01-07-2070,32.5,249.37,302.95,29.80000000000001,85.63999999999993,-110.63
01-07-2070,32.5,250.62,301.42,28.27000000000004,82.88600000000002,-109.38
01-08-2070,29.5,248.12,306.87,33.72000000000003,92.69599999999997,-111.88
01-08-2070,29.5,249.37,305.88,32.73000000000002,90.91400000000004,-110.63
01-08-2070,29.5,250.62,301.7,28.55000000000001,83.38999999999993,-109.38
01-08-2070,30.5,248.12,305.98,32.83000000000004,91.094,-111.88
01-08-2070,30.5,249.37,303.5,30.350000000000023,86.63000000000005,-110.63
01-08-2070,30.5,250.62,301.54,28.390000000000043,83.10200000000003,-109.38
01-08-2070,31.5,248.12,305.79,32.64000000000004,90.75200000000001,-111.88
01-08-2070,31.5,249.37,302.26,29.110000000000014,84.39799999999997,-110.63
01-08-2070,31.5,250.62,301.73,28.58000000000004,83.44400000000002,-109.38
01-08-2070,32.5,248.12,308.04,34.89000000000004,94.80200000000008,-111.88
01-08-2070,32.5,249.37,304.5,31.350000000000023,88.43,-110.63
01-08-2070,32.5,250.62,301.72,28.57000000000005,83.4260000000001,-109.38
01-09-2070,29.5,248.12,305.55,32.400000000000034,90.32,-111.88
01-09-2070,29.5,249.37,304.38,31.230000000000018,88.214,-110.63
01-09-2070,29.5,250.62,300.9,27.75,81.94999999999999,-109.38
01-09-2070,30.5,248.12,304.66,31.510000000000048,88.71800000000002,-111.88
01-09-2070,30.5,249.37,302.19,29.04000000000002,84.27199999999999,-110.63
01-09-2070,30.5,250.62,300.19,27.04000000000002,80.67199999999997,-109.38
01-09-2070,31.5,248.12,304.47,31.32000000000005,88.37600000000003,-111.88
01-09-2070,31.5,249.37,301.11,27.960000000000036,82.32800000000003,-110.63
01-09-2070,31.5,250.62,299.82,26.670000000000016,80.00600000000003,-109.38
01-09-2070,32.5,248.12,306.53,33.379999999999995,92.084,-111.88
01-09-2070,32.5,249.37,303.01,29.860000000000014,85.74799999999999,-110.63
01-09-2070,32.5,250.62,299.84,26.689999999999998,80.04199999999997,-109.38
01-10-2070,29.5,248.12,300.82,27.670000000000016,81.80599999999998,-111.88
01-10-2070,29.5,249.37,299.53,26.379999999999995,79.48399999999998,-110.63
01-10-2070,29.5,250.62,296.48,23.33000000000004,73.99400000000009,-109.38
01-10-2070,30.5,248.12,298.26,25.110000000000014,77.19800000000004,-111.88
01-10-2070,30.5,249.37,296.15,23.0,73.39999999999992,-110.63
01-10-2070,30.5,250.62,294.7,21.55000000000001,70.79000000000002,-109.38
01-10-2070,31.5,248.12,296.4,23.25,73.84999999999997,-111.88
01-10-2070,31.5,249.37,293.93,20.78000000000003,69.40400000000005,-110.63
01-10-2070,31.5,250.62,293.62,20.470000000000027,68.84600000000006,-109.38
01-10-2070,32.5,248.12,297.41,24.260000000000048,75.66800000000006,-111.88
01-10-2070,32.5,249.37,295.21,22.060000000000002,71.70799999999991,-110.63
01-10-2070,32.5,250.62,293.08,19.930000000000007,67.87399999999997,-109.38
